user_id,recommended_items
1632386,418390 1171580 645000 229906 514469
1632525,657183 1244196 1162250 784737 266412
1632674,756706 2676374 275777 397537 1847525
1633093,2819671 28038 2655983 1036863 2113544
1633407,657183 1244196 1162250 784737 266412
1633682,796307 1889205 626171 111604 1407200
1633927,330234 2801409 1922861 2190306 2423375
1633974,657183 1244196 1162250 784737 266412
1634073,2833013 241272 2416837 1756647 1377687
1634216,657183 1244196 1162250 784737 266412
1634221,67066 2725953 1120507 2028460 729006
1635441,2619402 633120 2708595 1479987 469258
1635698,1266023 1429221 450489 1978958 2571911
1635828,2633444 476054 1523947 2398614 544571
1636145,657183 1244196 1162250 784737 266412
1636373,657183 1244196 1162250 784737 266412
1636839,657183 1244196 1162250 784737 266412
1637192,114894 758609 811602 1361956 2622074
1637278,1838940 1492807 2365839 1956366 2217710
1637357,297049 293600 286080 2353225 2027169
1637398,176632 166004 1872805 1909506 2419327
1637516,209074 691256 2185887 1769599 1666035
1637693,1163160 761157 2444681 1689139 2601012
1637709,657183 1244196 1162250 784737 266412
1638378,2438931 1230817 1731605 2315321 557294
1638994,1508978 1460321 1388507 2718892 2353116
1639181,2019054 1641241 1621317 1793465 78349
1639688,2706528 2062071 922766 1265101 1334067
1639721,1150336 2597926 2222761 1387849 348901
1640532,657183 1244196 1162250 784737 266412
1640680,1253286 171740 624318 671128 1861091
1640866,2008962 913719 2547925 704532 1790293
1641101,657183 1244196 1162250 784737 266412
1641569,1003125 230819 2460073 1140272 1414418
1643422,2129061 562303 2666530 673795 2504579
1643521,811401 1471727 1104777 2168994 2522385
1643797,2499198 1717856 1880228 93389 2147137
1644017,1447302 1042196 400054 291669 1901398
1644031,2595466 567560 665666 81964 1457011
1644394,657183 1244196 1162250 784737 266412
1644722,1011142 2575321 93490 1313621 153033
1645236,648874 2590469 2200859 964435 2178500
1645338,1663291 2569062 2753534 2786807 946605
1646103,439100 168076 1751139 2604155 1134456
1646320,37998 757116 1174479 345223 716416
1646865,1339536 1715268 283507 2498181 1464121
1648081,2662231 155884 2570347 917441 809762
1648232,1630711 1860522 652959 2691790 363278
1648256,34177 1728569 383044 2768790 2399276
1648667,2305613 1890469 836113 751443 500011
1648705,614807 434700 805329 2038506 851554
1649059,2427577 1130898 2482596 2204680 2065557
1649242,1907478 1251104 242163 398374 366082
1649430,657183 1244196 1162250 784737 266412
1650115,2423973 169068 101005 468120 1842144
1650259,2255841 522659 2127850 1210427 152969
1650951,1047625 1679143 468120 1953846 668146
1651571,1343112 2775012 1514815 130558 2610539
1651686,657183 1244196 1162250 784737 266412
1651794,371886 1594994 125863 2687602 2521384
1652064,2004016 1283162 1318184 1199751 2678919
1652684,1823827 2732837 214223 801174 470217
1653217,2667153 1773335 1701563 2541582 1173987
1653290,2618175 2712481 1636910 2603642 2516900
1653431,389366 108908 554296 510422 1850302
1654272,2778889 1992876 1463020 224956 747302
1654497,1374600 109773 212411 1865720 776677
1655106,1470802 1176156 2560386 964789 256432
1655827,657183 1244196 1162250 784737 266412
1655986,1889858 714054 1948815 2731499 2006803
1656333,2339912 2208081 1419221 2122813 1616633
1656741,1455037 2049942 1318412 1899551 2252350
1656778,147570 557660 1732492 1260602 1369814
1656892,2204514 410906 2312579 2080710 83366
1656914,2420135 1679143 650831 2031981 1249278
1657606,1244196 100343 504015 1186462 1502272
1657646,1133285 586706 952716 1373777 2046593
1657715,161997 290889 2243689 466007 543296
1658231,380678 507102 1074634 2308100 2145197
1658269,1845362 1795857 2655937 1376436 925730
1658282,2011562 1049141 1691644 1826828 1313164
1658843,2178715 1747407 152266 2157347 2198636
1658917,657183 1244196 1162250 784737 266412
1658972,69792 2485104 821213 1431225 1178111
1659362,468120 1275722 1488488 2459081 875364
1659420,2448272 1531632 1458449 2722027 847730
1659692,2169867 2529978 120395 1207661 1502022
1659825,2168593 742376 2271948 24079 1103237
1659868,472966 309445 1451470 1042256 1858351
1660216,353356 612155 1422357 1021927 2538956
1660669,2457617 539932 1022844 1360976 1027970
1661653,2173860 2178581 1408775 2289673 2508322
1661674,166340 2266070 173261 64967 394412
1662665,2267800 2030517 1356012 1542531 1451951
1662778,1456564 1113937 2672278 2148301 2417467
1663282,360483 2140104 2094728 252525 198904
1664518,730277 2709876 2417933 1128218 575249
1665022,1905518 1622355 1467390 587315 404176
1665046,1824686 241052 1207245 1378333 251930
1665771,1880818 1050542 2668472 2629078 2023026
1665835,699465 309789 1636859 240076 1797481
1666370,925751 186124 340121 1046020 2632099
1666548,657183 1244196 1162250 784737 266412
1666593,2339912 2208081 590898 1144124 1853051
1666663,657183 1244196 1162250 784737 266412
1666758,2439025 2729479 2019651 2356706 2624682
1666982,657183 1244196 1162250 784737 266412
1667044,2477423 1198522 1491734 2680235 1975390
1667129,223551 1902087 688913 743619 590219
1667807,1328208 1067189 266412 1186495 1593756
1668079,217942 1364103 155309 328558 286379
1668874,2697794 537357 525282 2429008 471196
1669270,657183 1244196 1162250 784737 266412
1669506,1752642 383311 2455858 724055 538444
1669972,2031981 72465 2420135 650831 1249278
1670124,2020924 153657 2462680 375036 2482542
1671023,91099 311928 822114 2745832 2751440
1671082,515761 2029866 638956 2558535 2826841
1671472,339227 612155 2073499 2667832 650699
1671849,1475573 2498233 1840402 1030279 2366399
1671873,15530 2017516 986950 145642 1726537
1672971,262498 1107046 2357479 2437115 99612
1673442,2645539 2403209 517392 514332 2494043
1673969,133747 2535303 713096 1684670 274785
1674042,2809247 1951314 1788520 441804 646732
1674679,637245 1408884 2716276 39201 1868621
1675190,657183 1244196 1162250 784737 266412
1675199,1332287 1066283 1443706 1069281 2031981
1675387,1945095 1511037 1776519 1298265 2786807
1675614,299392 600014 2198127 1481282 1719940
1675999,896409 1805042 1893616 246014 352009
1676323,1553156 2298315 2575960 2758507 2797901
1676570,2558997 2738639 1801255 1357701 2566042
1676775,130576 1036863 2113544 2584644 639982
1676880,1757829 1072348 2186541 2764803 1008205
1677408,569550 842833 1761356 1078931 2460887
1677554,1860035 2397541 265291 1266442 1981683
1677828,1317721 640347 2646138 1087992 1375207
1678108,1602720 1892243 1132640 523776 1470366
1678190,2581776 1420703 2144727 2000350 1443642
1678249,1333773 2562287 1036839 1228907 547395
1678294,2091710 2219238 2629398 1605044 1578384
1678601,366335 1103085 1898396 2148400 1762379
1678938,1223361 742769 974615 1695677 2481837
1679527,2411497 1694013 810811 468120 2033951
1680028,453539 196476 1510983 2106464 139381
1680361,657183 1244196 1162250 784737 266412
1680631,1121327 2285499 1382286 60708 1528681
1680757,460718 1623399 1680074 2282007 2375480
1681077,2773794 770413 256352 2692744 1216397
1681960,946558 1850879 708657 172723 1827333
1682671,1096406 1003041 2354859 2166538 2085188
1682708,1500032 1763335 2059984 1735341 1175349
1682861,2577409 2045328 2096809 1519327 1715993
1682975,1405571 1898396 2677401 2146604 1670754
1683313,99464 1826488 2108562 2726902 1870456
1683505,914591 1446413 1432589 2123151 931565
1683693,2218096 634633 560653 377726 1186963
1684078,1599672 1649980 869442 1131339 905615
1684591,2465580 1033069 1430834 1914668 2789086
1684896,676583 714730 2068423 1305464 2001196
1685381,343377 1386412 1244787 2198329 694821
1685704,2632136 2215646 1153200 803421 2198723
1686246,1069281 2313894 657183 1443706 1953846
1686266,2373041 2747321 2477724 349137 1121181
1686911,2197240 1777645 2361776 2650127 853753
1687054,709729 1915815 103803 2442889 1516541
1687469,2477757 917938 1314583 1156031 934470
1688096,2011600 2504215 1089782 1448046 2133029
1688206,1229650 2697644 171751 2749943 2535599
1688482,657183 784737 343377 1386412 1984327
1688730,1244787 1124313 812241 415852 237270
1688854,197012 1934117 530276 1665109 875190
1688960,266917 1080265 657183 266412 2208042
1689445,657183 1244196 1162250 784737 266412
1690222,2759945 1870456 58901 1461889 2729501
1690320,2650965 801984 34170 1885417 822332
1690390,986119 684882 1648160 2091710 2219238
1690945,927488 153239 1361161 1739004 1862095
1691001,1753100 1928975 1553453 2797117 1026024
1691676,657183 1244196 1162250 784737 266412
1691826,2530608 872187 1774879 508676 389610
1692054,512713 2657076 2282718 234563 649780
1692150,1969583 1157029 2550571 2691807 1695133
1692263,1869873 2177883 188410 1694422 1248151
1692426,2184959 1027293 2169927 2252350 421376
1692661,657183 1244196 1162250 784737 266412
1693325,2049304 1529781 64278 1119069 201196
1693483,372061 2365695 1590432 50489 2540060
1693749,84276 46364 818658 1884900 595538
1693871,1615763 1022144 147908 1200177 282824
1693877,657183 1244196 1162250 784737 266412
1693893,2184372 1509211 667080 896690 2641811
1693899,657183 1244196 1162250 784737 266412
1694478,657183 1244196 1162250 784737 266412
1694817,2822465 2121581 1274336 315406 114894
1694919,657183 1244196 1162250 784737 266412
1695089,1766623 1009395 2541357 2028319 2450714
1695129,2057312 2417467 158526 2232446 2473983
1695212,2054301 2761271 1331254 511675 280635
1695258,701204 2787528 2161053 2486090 1847319
1695621,160999 743270 1015502 462621 201559
1696233,1883491 775484 1356358 902949 1489076
1696423,657183 1244196 1162250 784737 266412
1696806,2211016 2644144 1013560 2388318 2625003
1697052,1813153 1657221 278107 1451081 2024921
1697186,272793 2635625 1299984 1971709 717636
1697686,657183 1244196 1162250 784737 266412
1697957,743270 1792003 2460606 577686 2222777
1698169,1809836 2750341 2423973 1079838 2187946
1698912,1833131 615074 683697 865482 1312265
1699178,499043 1459403 1037228 2758432 1406690
1699237,1190516 265617 134904 2300134 1621075
1699702,1433780 2053518 2472883 356866 1159572
1699793,1345877 2651850 586935 2508125 8245
1700582,1079838 2220227 2423973 714060 2564347
1700735,657183 1244196 1162250 784737 266412
1701125,294246 103339 45379 552066 589441
1701229,2489012 2237979 343372 968002 1288384
1701412,1408884 2026011 2716276 2063319 2707722
1701489,1490200 1087548 1244196 657183 2414215
1701983,1352685 1550812 1244110 2576943 1034641
1702141,2503223 1173448 478510 430708 159167
1702377,2616378 2309119 1387655 1179512 1642276
1703214,1576271 1686736 824694 595841 1254894
1703300,1665895 1230755 1216146 1701403 2607916
1703453,1446382 1811152 2499198 910506 2809852
1703480,150350 1665009 1775025 1170713 508676
1703544,1407200 2759833 2788368 1074013 186124
1703719,936186 1332349 796137 404241 2696613
1703734,1601651 674033 1815581 1475433 1943021
1703742,1258950 619120 2392452 798515 2126784
1704346,657183 1244196 1162250 784737 266412
1704857,1533796 2183646 237303 279917 1159070
1704945,1547988 225618 1963993 1031145 2649322
1705148,2788252 2705875 975591 1955123 96966
1705488,1559800 767863 2634246 1090979 2195913
1706660,2593483 1162250 536047 1216515 310819
1706768,669075 1289842 2109746 2342571 328728
1706896,1994809 2613699 1848420 1825406 1458909
1707186,2455411 922076 1643376 713511 2352903
1707589,732576 632873 452334 683188 91611
1707775,1443014 1145880 817114 2092949 1970274
1708120,657183 1244196 1162250 784737 266412
1708387,308946 1233708 2690240 1337457 1659639
1709299,350371 267788 366179 2248769 967859
1709737,1100806 266917 869264 2720362 657183
1709793,969210 1913576 1662957 2595576 2412591
1709866,2559971 123928 118533 1765651 417506
1710174,2220227 1809836 1079838 2781618 2750341
1710184,2280618 2257514 2385866 2578223 835304
1710397,1981914 26250 1685734 1512225 614543
1711222,1425087 2548182 976588 958256 1403043
1711231,822880 2765524 2174906 1404886 2743901
1711709,2361222 2807035 1011391 697695 2312202
1711883,1611107 2420331 2215646 1153200 803421
1712088,1524219 1624107 2018838 1528905 871579
1712119,2441270 288872 1454544 496771 1444965
1712404,172557 739198 1325316 1385926 509074
1712641,248636 1373703 2704123 1884669 286278
1712955,61169 592308 570610 2326901 1065390
1713025,2668153 603067 2321940 1953046 1182443
1713413,1626770 731072 2833682 1564530 2699201
1713788,784737 2002097 1386412 830073 1162250
1715071,2218088 2261620 2160551 922646 554962
1715094,657183 1244196 1162250 784737 266412
1715352,2555165 2182646 1784173 1401429 2108148
1715674,1126878 1037995 1049247 906803 2245238
1715887,1718261 1065643 2043444 100343 504015
1716438,1133694 635960 1916144 76709 219607
1716540,2755706 2520486 1598738 473242 2533348
1717379,657183 1244196 1162250 784737 266412
1717535,643845 279242 45759 640675 1222919
1718037,2466849 1322613 535682 1346344 229210
1718093,1958332 1789139 1972331 2467156 627172
1718910,2418177 2612119 2626511 165433 290053
1719196,2652417 899258 205039 818486 2157469
1719360,2191657 2704417 2666564 1442120 554094
1720067,1743526 1395085 2015716 2478736 2531228
1720141,2778889 1992876 1463020 224956 747302
1720174,219486 2307445 1770423 1191097 221336
1720429,1569284 2097164 2551889 2192157 1150432
1720965,657183 1244196 1162250 784737 266412
1721029,1458607 1541370 144715 277854 379691
1721422,2277911 2025696 636889 2480726 2147137
1721426,1517319 2099130 2595874 664129 228057
1721454,2207747 1861596 2200859 1577494 1130585
1721622,1262940 1588511 2613068 305291 24492
1722304,2557825 1839128 938754 1754167 2116071
1722318,1498193 1421702 1080462 2008937 211633
1722357,2440548 1242553 161212 318218 1709865
1722675,1685390 1752429 628730 397235 1023441
1722756,486719 2681769 2219237 551018 1800786
1723192,114762 2747575 272659 693106 2408895
1723286,657183 1244196 1162250 784737 266412
1723323,369713 2558590 792426 1913975 2154323
1723766,2364757 594836 2390578 321202 365439
1724285,605893 2554649 2714607 2102004 1353363
1724357,2804418 1988273 2023029 190246 2803357
1724534,1291591 1691335 2497490 2283180 2650992
1724624,1960137 2821618 1881828 22666 796858
1724720,137688 2438779 2049803 1868725 1473075
1724868,789747 2024094 771146 2571643 2731358
1724877,999606 614713 2676450 2799311 2055672
1725158,2675043 260005 2292469 405169 2656726
1725758,2139985 1269385 1589145 283718 2477042
1725974,657183 1244196 1162250 784737 266412
1725975,365079 2609935 1202361 878920 1818066
1726337,2075071 1495146 1986511 682753 837959
1726504,657183 1244196 1162250 784737 266412
1726545,657183 1244196 1162250 784737 266412
1726890,2647855 961238 2241464 887324 2585381
1727008,657183 1244196 1162250 784737 266412
1728162,547523 166149 414787 355679 1121263
1728621,2161236 934605 2320110 557578 2618535
1728747,1267056 1740382 827242 552420 662284
1729597,2726770 133573 1224759 260733 2662879
1729778,1571702 436574 399596 1776949 790785
1729870,568837 1534124 1815467 1809617 2821032
1730850,2596490 870363 142028 2823579 685295
1731450,2300049 2476124 2482139 1922445 1854785
1731495,1669221 2792232 1052097 1090639 753911
1731824,2600575 1426791 1190640 2792232 2738978
1731839,760169 1273429 453607 2108063 725541
1732156,2604681 629136 2481684 43306 267404
1732270,2229362 133115 323263 2402594 2374300
1732328,131076 2733889 1410585 2789705 1533300
1733192,2436486 2676514 437346 828489 2391924
1733266,1488043 2092474 657183 1575953 2248487
1733722,999151 2149122 606235 2169921 491504
1733825,37261 748139 1801666 1321606 1680052
1734253,1508978 1460321 495493 2387472 1160495
1734445,1958533 987547 779545 303900 1413374
1734530,1756092 922957 1132730 590935 522610
1734690,1182291 1150435 996093 792623 837771
1734826,838840 1814365 2379896 11263 2352122
1735182,633930 2110703 2440845 2228955 1123889
1735273,2098158 1015502 1259502 1719302 2819375
1735418,2582874 2038506 1281957 550978 2483244
1735475,1753161 977292 2436908 996261 1938723
1736054,1902035 1957077 2695609 2125319 578109
1736986,2033958 2668918 1367503 1265331 1033029
1736990,657183 1244196 1162250 784737 266412
1737011,253644 567364 2071052 1591028 366139
1737046,2631746 2100055 448605 2344984 843261
1737688,1876513 979877 432517 2157347 2193484
1737851,1093288 2389890 1233773 2658601 497626
1738282,1604946 2160996 2624873 80296 1288102
1738565,775024 2219682 1325437 2132211 2420941
1738871,657183 1244196 1162250 784737 266412
1739502,1178245 2831647 2322437 1933880 568549
1739721,637345 2526411 345679 560734 2168537
1739781,248960 842874 1729899 2173044 2136563
1739895,1958457 2665381 12048 274302 864036
1740033,251793 2525457 1814939 897014 996562
1740226,1574295 964898 766060 276031 415358
1740446,1115056 2443046 2396676 466768 2408426
1740572,2683861 738685 664850 2758001 1444004
1740686,1162250 1069281 266412 2031981 784737
1740995,2766427 971689 711210 1339096 1319606
1741289,2704977 1132511 424082 2053455 210143
1741295,1454971 30703 918760 2449432 1688756
1741681,905799 2040529 1693963 365915 1258273
1741757,702991 2457987 2728088 158175 700544
1742502,799577 1089721 731841 1078241 1600539
1742755,2120538 138649 1983797 331583 1530036
1742974,828006 287558 1903196 993878 606609
1743263,1038209 2760067 389610 538069 508676
1743534,665586 706754 810738 2082072 2539360
1743600,2623892 646612 1609415 1362702 213205
1743641,2287483 1567110 1922179 628817 744742
1743751,657183 1244196 1162250 784737 266412
1744096,1688279 1134773 900473 344413 180261
1744460,471381 919088 2280574 2417411 2591789
1744628,367131 628817 549951 2698934 2165420
1745175,657183 1244196 1162250 784737 266412
1745229,1822734 1540852 1526974 1606739 2551809
1745509,1469633 2113685 2276526 2472634 609508
1745729,1125047 2230478 1921251 1014514 2179384
1745976,366335 1103085 805763 2329130 247125
1746214,2480507 1434957 246014 422649 36667
1746579,2014770 34986 2782176 2212658 723976
1746691,2466095 657183 2489959 184517 1854085
1747389,1300653 2676487 2512977 1948109 2482483
1747542,2683454 2350190 2403052 457915 361903
1748016,657183 1244196 1162250 784737 266412
1749200,657183 1244196 1162250 784737 266412
1749912,2706528 1265101 533621 2523848 1397259
1749993,1198139 752482 1090771 1853121 2458382
1751141,1762543 174133 2400671 168558 2819992
1751284,1498158 1667708 585094 1479380 997052
1752070,2041115 1972503 756463 2589812 529889
1752295,1577312 1193728 579661 773542 1350623
1753249,89410 192137 2653524 1460943 2021401
1753485,1442617 880503 1533470 1646883 2087530
1754017,657183 1244196 1162250 784737 266412
1754873,995682 2724038 429146 404187 80463
1754990,287351 1604196 702653 2727399 1380857
1755136,657183 1244196 1162250 784737 266412
1755319,1076090 2400224 175704 2478465 2064243
1755677,2543066 903440 1440494 1032579 2809692
1755799,657183 1244196 1162250 784737 266412
1756399,2534752 2150585 2786461 1702063 683831
1756461,2209198 2467686 851439 2713243 1769387
1756960,1770012 933472 1485172 1913566 1875834
1757649,657183 1244196 1162250 784737 266412
1758044,668470 1258798 2083132 294829 2192782
1758412,2309397 722373 2316760 2559971 123928
1758511,353356 277403 540721 1985808 1072348
1758570,657183 1244196 1162250 784737 266412
1758572,1520888 887568 2245226 1840607 566295
1758873,109931 1527018 2192679 84224 717636
1759663,1640312 2008175 2253160 2380769 2508158
1759778,2779959 1791317 1187046 141483 2768702
1760158,657183 1244196 1162250 784737 266412
1760801,2685120 579761 708026 515117 1479059
1760854,1995511 1098890 171527 935296 2381714
1761008,1384864 1451392 2460494 1119457 627121
1761170,657183 1244196 1162250 784737 266412
1761823,2774383 272055 516002 1361853 339498
1761889,2150311 2035856 1774406 1316185 2061071
1762563,130735 2740646 1570642 2007314 1895021
1763021,214223 801174 470217 2136691 171793
1764070,2389912 197809 606006 226544 919049
1764376,990180 2477724 871948 361609 1075280
1765024,2731179 2589364 1142815 1283564 1718313
1765062,1451392 2460494 1119457 32665 547387
1765882,2163040 2054845 1589118 1465409 1887309
1765958,1981831 1648491 1098993 1516995 560468
1766549,872187 2424693 2000954 2037700 1526450
1766551,1392500 594952 526513 1130838 815648
1768111,744742 1198267 1014151 1707083 995304
1768329,132377 192692 2638669 552212 294270
1768618,2667931 2522818 1011312 1466571 1209555
1769302,1164925 1777769 1810770 2154323 343788
1769459,2676487 2512977 1948109 2482483 1498700
1769923,929038 2811292 2262010 2662879 1672746
1770268,117053 2832470 2107610 1259145 1200295
1770827,657183 1244196 1162250 784737 266412
1771096,961889 1486006 265812 559234 658988
1771263,832223 359688 314338 1982706 581998
1772153,193998 895844 988234 561632 1212042
1772773,2428001 1415815 192664 2796033 2157290
1772881,666514 1398073 2522338 558104 1986459
1773937,657183 1244196 1162250 784737 266412
1774900,657183 1244196 1162250 784737 266412
1775306,919780 752489 1117333 1212859 18121
1775324,69688 2048072 541633 907830 76071
1775354,2303907 2051866 2791572 157459 1064909
1775378,559106 1028764 363227 2654919 2104705
1775439,2275450 1717683 627554 648857 2224561
1775646,2185785 333557 1611158 1617812 1402826
1775964,461672 1890389 175944 2705612 1676395
1776420,1241609 921425 1069281 1602277 2313894
1776462,2028460 729006 1393902 2561854 1017077
1776713,483871 2659857 2279821 2473983 1055136
1776754,868371 671835 1795857 1376436 60708
1776840,1114470 385204 876924 492458 168264
1777618,1665077 2282398 2362092 2397341 2264620
1777654,867713 2633289 2734883 541405 1157608
1778273,1201180 1027428 2810514 1258357 130735
1778302,21532 2416934 216541 836201 1598124
1778645,2446355 1846642 2113386 1839128 2626419
1778665,564199 1186235 829327 2818803 2332776
1778699,2110725 832778 798896 454216 999606
1778841,1860035 2397541 265291 1266442 1981683
1779406,674894 707576 1417312 731520 2697644
1779893,657183 1244196 1162250 784737 266412
1779930,657183 1244196 1162250 784737 266412
1779968,1619659 1536054 562557 2750191 1078241
1780087,657183 1244196 1162250 784737 266412
1780121,657183 1244196 1162250 784737 266412
1780207,657183 1244196 1162250 784737 266412
1780729,422275 964787 1574503 2178500 228623
1780746,1653483 768076 380365 215228 281239
1780794,1426185 1607574 1719451 2637298 466800
1781562,609004 784737 2615244 506073 2473631
1781676,1262034 700509 2268963 2817792 270941
1781915,657183 1244196 1162250 784737 266412
1781975,421582 388783 1286830 2741329 1859913
1782062,2398614 544571 1956779 398543 932195
1782098,657183 1244196 1162250 784737 266412
1782157,388172 1839583 1580438 308961 2349628
1782231,179633 1149796 1990286 201304 1511336
1782613,1673061 383672 835316 948543 2712710
1783253,534770 652617 2155718 2646925 1126937
1783758,1375201 733101 2670021 489123 2819749
1784310,165433 317174 29314 1626423 56574
1784586,2186865 294825 232648 2513855 866580
1784693,657183 1244196 1162250 784737 266412
1785449,1779599 321361 2203434 1031767 426583
1786561,363278 1501510 2169423 2830482 1639069
1786627,868942 1794308 908513 421582 388783
1786709,1860035 2397541 265291 1266442 1981683
1786985,1120107 2400469 2230105 402947 2473768
1787001,799719 568513 1705434 2243243 1304235
1787012,657183 1244196 1162250 784737 266412
1787035,352085 836139 583394 2651936 2352295
1787363,657183 1092821 343377 1162250 536047
1787498,657183 1244196 1162250 784737 266412
1787662,958454 931253 764677 427206 303355
1787677,2430982 2671295 300368 1162250 784737
1788123,1752642 383311 2455858 2039166 1541798
1788649,2391125 405279 1052523 1396791 1576271
1789093,1597555 1364949 969518 1913692 771171
1789148,814894 784907 1734499 1334067 2371051
1789179,1712079 1090609 1282469 1122029 1124864
1789212,1337011 1381964 2041468 1710962 113715
1789323,2046435 2738821 1530760 2710011 598134
1789661,657183 1244196 1162250 784737 266412
1789955,2057116 1459471 908778 582160 1505789
1790707,655123 2203065 1361853 339498 1078351
1790737,1347147 1527222 2078226 559604 1615234
1790823,2804658 463584 720996 1912342 1553938
1791026,1150601 976951 2760589 1853280 834447
1791085,2264618 219173 1797670 1686458 2323055
1791168,1860035 2397541 265291 1266442 1981683
1791506,2269251 676583 943712 1935560 2271867
1791914,892333 1018724 2760857 472455 1686571
1792433,884199 2442889 1516541 1823433 419497
1792702,1407152 537780 1354650 1897594 2012527
1792735,657183 1244196 1162250 784737 266412
1792854,979933 1207420 2729631 2028460 1932057
1793160,657183 1244196 1162250 784737 266412
1793466,1860035 2397541 265291 1266442 1981683
1793580,785439 2099662 1649348 1317915 2283042
1793887,657183 1244196 1162250 784737 266412
1794535,1390003 879790 703873 2668025 2142899
1794619,657183 1244196 1162250 784737 266412
1794945,1619659 1244787 2501356 657183 343377
1795027,42396 1344752 2024417 2447518 39228
1795060,657183 1244196 1162250 784737 266412
1795361,657183 1244196 1162250 784737 266412
1795737,2776638 1352107 1991889 2811047 676574
1795876,1848986 751506 1634607 1394092 1357769
1795894,657183 1244196 1162250 784737 266412
1795901,1793061 1076856 2389595 1388615 823512
1796168,1435873 812853 2510635 1774444 651730
1796639,657183 1244196 1162250 784737 266412
1796658,1452405 2309397 1548486 2584268 2033136
1797333,332482 1453861 65100 2604155 1343891
1798205,2698282 1180820 1420602 2327746 2704018
1798933,2150669 454179 2413048 898277 2466231
1799381,33709 2067346 2771700 2772187 221434
1799456,2768775 2450689 419009 2324612 1024971
1799576,2462164 1670390 2821618 2288793 605165
1799678,481355 2319117 390038 2173634 1246300
1799949,657183 1244196 1162250 784737 266412
1800075,352085 836139 583394 2651936 2352295
1800142,2376862 319948 2342824 290587 2726400
1800223,657183 1244196 1162250 784737 266412
1800455,540613 2816025 1431056 1028837 1945951
1800752,2822386 2740290 103302 78177 1329466
1800796,889559 1891069 929038 479819 1013503
1801844,903034 498873 2720161 1137570 1023160
1802317,512040 815376 513437 2446959 1461744
1802472,1746915 800097 2431746 517055 276273
1802591,657183 1244196 1162250 784737 266412
1803047,542471 1528443 2621819 2326175 791461
1803391,106754 2375711 2521059 371330 1813364
1803651,2764869 2487570 2024074 648456 780397
1803988,1186963 2022323 1778564 1778869 1407153
1805153,686332 1819755 1446664 1000582 2815150
1805238,657183 1244196 1162250 784737 266412
1805328,1507110 1550505 408745 1849881 2125880
1806064,1122277 2200859 2178500 103339 1602238
1806176,1390437 2298364 550662 115324 317396
1806376,693106 114762 2243369 2408895 2747575
1806502,1786895 655997 2806701 2156636 2698528
1806911,731447 1077754 1935461 1615167 2374658
1806927,266412 1242797 1069281 1476457 967881
1807097,2211390 162404 1377710 229900 212518
1807296,1376308 979877 2833516 216920 1737971
1807778,1518076 2747321 2477724 349137 1121181
1807859,2529030 561002 1903982 1950062 1914911
1808248,1735112 1489431 2470411 658089 1145197
1808269,1211090 2818939 88200 1847914 110701
1808859,1361956 2822465 1674800 1838670 687330
1809112,541220 241176 1962049 1798204 2605672
1809389,657183 1244196 1162250 784737 266412
1809893,230884 745159 1401371 1233396 881364
1810330,1947313 2429857 59733 1365406 1695178
1811005,1208188 932152 168154 1292291 1084227
1811187,1842419 2305109 404187 80463 649892
1811322,43584 2115677 1341231 2480788 2144231
1811403,1062979 2095634 2321423 754595 1037775
1811431,2455411 1856885 2490692 2149629 1584797
1811864,769283 1552266 2034149 60344 831792
1811898,805650 701650 2094271 1851755 1996526
1812014,2290463 1192982 2485080 2794582 385874
1812086,657183 1244196 1162250 784737 266412
1812202,719520 2465995 635313 1810414 1710350
1812645,796307 1474767 20363 702036 2688116
1812823,1680814 2439354 334634 452942 795629
1813415,614130 135599 1635020 951479 627121
1813646,2691807 1425181 1533800 35805 414645
1813669,2289688 2191674 1394849 1859948 1251887
1813949,592231 1858569 298583 1849329 1746068
1813976,770613 2463916 538895 634598 2672526
1814093,389610 1615362 1526450 1038209 2432258
1814218,2788252 2705875 2204514 410906 2299440
1814460,2604010 2467352 1304472 2093977 228087
1814503,657183 1244196 1162250 784737 266412
1815277,849732 1523385 1367271 2280424 674033
1816817,2499138 299874 643108 946246 878259
1816994,1927864 335956 381185 1173112 1259502
1817144,520028 426587 1419 2828755 2121298
1817224,515117 580727 1588229 2131409 79280
1817321,1309795 1439608 750284 2209930 2087022
1817339,805329 2038506 2483244 434700 614807
1817387,2501356 350611 1750840 1155565 1317915
1817547,657183 2106311 1162250 343377 830073
1817885,612155 768246 1910879 339227 1793593
1817974,657183 1244196 1162250 784737 266412
1818147,1796734 1141466 465438 1125758 2736007
1818212,330686 784624 586941 1838929 2148169
1818296,657183 1244196 1162250 784737 266412
1818350,657183 1244196 1162250 784737 266412
1818562,1067189 1562494 729312 1328208 534894
1818733,657183 1244196 1162250 784737 266412
1818870,1592127 1579645 2369856 1130730 1814365
1819088,642412 2541516 1886570 1957445 319824
1819362,2709576 979877 768246 1384910 2833516
1819421,1927529 823424 1807399 1698772 138552
1819659,1020320 832029 2370248 146054 2608025
1819692,657183 1244196 1162250 784737 266412
1820029,1796272 30412 81952 2710461 1187844
1820141,2204994 1225859 1046143 2503955 1303521
1820458,8086 2808499 665928 2665871 2381477
1820531,1768401 2177140 2172825 1193551 841721
1821712,657183 1244196 1162250 784737 266412
1821725,1053542 2310939 2631931 508676 1770733
1822586,1331208 1254218 205298 247127 357407
1824058,848467 281310 2338301 1443447 477672
