user_id,recommended_items
1870722,2738512 1319581 261490 1775531 1767343
2475281,1845252 1188182 1823148 1319951 2380306
2376979,
1688854,110133 2564188 1370919 784181 2236793
2966810,
1131807,2614865 1301316 636889 2654772 234084
181536,1579530 669209 1118246 2171952 1887309
247074,795125 288342 1695664 2775212 657183
2278692,472594 734196 478903 26945 685253
312613,1753220 166946 1389265 786432 18872
2377003,553479 305291 1224708 38405 2563597
2114864,
1164595,
1164611,2013744 81928 430618 1928254 1283135
2049353,2362674 2276588 2387563 1764630 1020875
902474,908778 675502 1028918 533554 830345
2704716,
1837965,1938959 863792 2439228 804939 74956
2901334,343427 938375 1805527 300430 2502287
1492311,
968030,720941 66474 607929 542796 2414157
2414171,310141 1155556 50457 2296420 144549
1295718,
1394024,2791339 2244505 1166008 1125573 1984078
2227588,1540332 2013723 735690 1289358 1883980
968045,346257 1303387 1638990 345173 2096789
2803055,
378224,
509301,2167254 2716452 2681769 486719 878413
292415,907363 1472716 384760 619739 1347243
1820029,1796272 1187844 849943 81952 1470600
1295744,1686571 828489 1285047 1330133 215982
2509718,1605642 2463631 157871 2031953 1647201
1426823,2827971 790528 2478979 1743879 940554
2934156,
2180494,1635931 1658528 2705351 2826750 2356738
1328528,1244196 2778525 1393174 547865 2148898
1492369,2496752 2746971 1124868 2345480 1239563
2311572,2632598 865029 2830728 2398985 2366860
2278809,1343495 1386412 1756503 1659407 2455056
2377116,
2475422,1492887 2686638 955477 2026021 2602013
2409889,1295570 1206685 668146 32873 1367138
2442666,16356 942253 2637434 1093941 657183
312747,925751 1093310 910204 768905 1432568
2901423,1194598 2435845 994306 2260494 559121
2246071,1258303 1686060 2435845 1917512 1793593
837050,2459081 266412 2420135 650831 1778279
640447,615530 625711 178401 2213718 365574
214467,34581 2224523 2051488 1826292 1527800
2803144,704532 1607232 1551995 2615440 1799341
1951181,113273 2363129 2129024 2373124 2313733
2737617,
443860,2582558 73218 1348771 1185036 1318954
2737624,744000 2590467 422916 2704677 1600518
1525212,
2704863,834053 1162250 2194085 447271 724014
2213345,1244196 650831 1550643 117372 1475454
2278882,669234 1232124 2627584 1436164 1351700
1787363,2791339 343377 657183 1092821 536047
574948,1417571 2311844 1132520 2309898 2108046
837100,2784272 1576126 2777806 2459081 101005
1820141,2204994 1274053 1194297 2692409 1535977
1852913,2619522 2253574 857352 2660875 1315443
1066483,2543583 2044303 148312 2347945 310209
148981,497730 520440 2123628 2201007 2737665
1230334,2530661 79531 1241609 1162250 1244196
2803201,1732848 1096406 2253113 1364949 1861093
116228,2595844 180743 771087 1848324 613284
1951238,2778525 812321 1472925 296799 2487559
2213387,1165605 1376308 1093941 1776330 979877
1558028,
1656333,645719 2790544 2241646 2590469 660656
2460589,133024 55480 2337403 1914942 1186983
181782,636930 2466849 155821 731444 1124669
902682,1982112 2036333 2087736 1985538 894515
1558045,
869918,1631256 1830488 2118010 207885 286824
1351941,
1827079,
575020,1000582 689801 479626 1639437 2081039
1885744,2781290 2181431 2228821 521352 1301191
2803250,392087 537228 1371407 1495573 1881623
280117,2250755 2066436 1579530 1756503 1411087
2508346,1857292 321197 2590467 1164312 2704677
1361468,141483 2719503 343377 1386412 161269
1001023,1656449 2718724 2354949 1218826 802446
50754,503355 1850794 1861202 1395030 47288
2016838,2470649 1953846 1244196 2313894 1069281
390753,1204373 2570778 2103981 1442541 434948
1499404,1162250 784737 536047 657183 1443706
1033802,2371408 1630793 786684 2778525 1231018
1066571,
1164881,2770468 1710225 2002097 1164512 575209
804435,2042901 2214937 1514531 2255147 1772350
2246229,194241 2682852 2756711 2501577 1490794
1001064,1836672 1119495 1717143 673167 2528784
1787498,
2049643,2332848 36955 1016436 2002097 2260759
476781,2778525 823512 1053542 1156803 278589
2803314,1074013 1086695 184362 557005 1888822
509555,2478900 2474065 2285704 1505560 1302832
2279031,973448 352009 1284494 1297935 750391
2213496,2494722 1310205 1994642 234084 2002097
1984122,1092132 398611 154557 483471 2676037
1623676,1135108 554760 1742604 1046962 1047625
1164931,2003041 2822823 912679 697373 2050227
968354,2712821 1330328 2083881 695626 1898571
247461,2791339 205039 1092821 2652417 1984327
2188318,
18097,1754395 42465 339478 2410081 2138292
804533,2051689 38540 454405 491821
2475702,2778525 2492624 2203636 2833963 2501726
2868921,2512859 2645142 1672383 1983719 486936
50874,1616391 926265 1452119 1844001 2782015
2016956,1627895 2196482 24079 1256515 35500
1427137,47583 1588612 2024094 1886939 460717
2475714,190606 1218572 1533470 193618 615530
1590983,2651776 2023555 1079946 929038 2799253
280265,2036000 161954 1577790 710248 2395561
2180810,2556995 1620422 2334070 729312 1097733
149198,
2639577,2058298 773766 122552 1530139 269612
2901723,2470649 1244196 2313894 2796479 2721169
1361628,2625619 2210816 2251758 399435 2348573
2868957,2156629 1244787 2778525 1010212 427582
2672361,1077611 260100 2394501 2799369 2150669
1066733,2131571 2564608 1449988 2193930 1205259
739055,1244196 77504 1516776 2048516 2204165
2705137,
804595,2778525 113384 33156 1877427 2002097
1263348,1386412 1092821 1679143 129847 1042335
607992,266412 657183 1984327 2466095 1162250
1754873,382080 995682
1230587,546243 2778662 302727 429608 1256874
280324,433674 2108431 125464 2118699 1686060
1787662,1826578 116932 2245332 2434781 1486947
1918736,993397 1857266 2645314 2514951 1860016
2180882,1386412 1244196 657183 1443706 1162250
2148122,
1787677,2791339 1162250 343377 784737 1386412
1230623,
476963,1700992 524843 1244196 1190437 768490
575269,1663143 1057837 786020 2791339 2778525
2082598,77575 2711047 2077275 1709661 980935
1918761,
1820458,913145 813640 416816 869442 2443365
1663282,430439 390657 994306 2063876 982359
247604,1454447 536047 899111 544914 1241474
2836277,1931543 1152752 2331463 2710894 1260067
898697,1729666 2454919 1125485 2502800 1352609
2639674,1244196 2778525 1953846 1069281 1274752
1886012,2113458 2818698 2369856 1982972 1579645
2475837,1549855 1527018 2031674 816307 1270843
1122613,1608366 2148400 64628 1076904 2569996
509763,350611 2712481 1636910 625711 2698468
2477025,
870218,1065538 988140 1957228 1420365 916311
1394507,2791339 657183 1953846 1092821 668146
771920,103079 2775637 771776 2586853 107750
542547,2767682 782011 1416932 2314885 2803881
280404,1113937 2466849 1586072 2288244 2232832
2541399,2400671 130565 2059052 1162250 373135
2738012,1174528 2315525 913294 1338648 1696792
313185,2619011 724464 799744 983053 1357391
2934626,657183 266412 2313894 2031981 1053542
1689445,
575337,1226980 1833247 271403 2053679 677951
182123,1717731 1209886 51803 2082859 2768976
1754990,1386412 1317915 350611 1920047 2712481
1820531,2778525 1541359 1768401 841721 1928254
673652,1368663 315406 2465947 2435637 2394806
2574201,2105794 1132004 2313894 1053542 1358505
935805,1642285 207552 1704140 389199 2124761
1066878,2043929 1956960 300053 707342 2337857
542592,1244196 1928254 784737 657183 1386412
182147,766086 2742030 1213969 74389 1381913
477065,
1296278,65610 2334188 1874963 249410 2272378
575387,2701580 1799849 326751 1470201 584187
1361822,1492887 562726 2600575 1634962 1982112
1132448,1096192 1438606 2815969 2287767 1278190
2362352,472040 1928254
1460130,2044459 1356389 7778 926828 2562177
1591203,2072280 1834738 1436164 170520 2256942
1656741,2002097 536047 1386412 784737 2156629
772011,1244196 90273 1476432 205039 784737
1984430,784737 1386412 2002097 2791339 1162250
2967471,2325510 668146 437920 1809836 2423973
1263536,665194 1776330 2588490 278589 967007
2738097,1382986 2798437 2805508 725509 2343686
1263544,2625619 632873 931519 475192 2705759
116670,235020 2154014 1145139 1711681 639954
1722304,1479682 245823 755625 2133932 1839128
1853379,2669570 2417168 1849877 2018838 1624107
2608118,2750191 57892 2251758 52100 292139
1656778,726490 2563465 2268813 2831764 2223256
1034187,1018726 2815969 1271913 2611435 2062686
673741,2234624 963720 908425 422026 112273
1722318,1388554 2693017 124829 2024094 226595
1745229,460717 1140869 2473621 1573067 1417963
706513,2684599 1685390 2048516 441864 515119
1198037,2778525 1953846 1244196 1274752 468120
280535,1540118 2512414 1830993 931519 1618250
2045390,2778525 1251887 243252 628832 2355395
2869210,
2859343,1167515 757533 781634 2775493 1171271
673756,2779674 2708025 1087072 1619155 857501
2508766,794156 1044973 1772053 460717 1434088
477151,
575456,2423168 1597526 2563597 1805071 2689040
870369,1675006 178693 387591 2784272 2819992
2690043,2654772 579292 2295019 2778525 2235265
2476005,1922189 1606 2668271 1810787 880759
2607078,1293790 1472220 479454 1554565 2770468
2455207,1652258 1244196 803962 1695664 1347243
2541550,1165869 529313 1492901 2180538 896842
641008,1550605 1604145 1241563 1164312 293796
1722357,318218 1709865 2440548 1242553 161212
935928,514469 2762924 243570 2736147 283190
2213884,586804 1090127 543732 2425978 265522
1755136,
2246657,
2738179,1858231 480007 2302225 934551 1265048
608262,1750400 2159515 1615202 818206 557005
1624073,1162250 657183 1386412 266412 784737
1951754,1339840 2575641 1150402
2344973,1162250 784737 536047 1386412 266412
1361936,1785536 1423751 1150941 870209 469420
1984532,1386412 2002097 657183 784737 2791339
1394709,202646 472040 383069 2451955 1483829
1230871,
2924987,
739358,
411683,1712719 512624 1760050 932865 619530
346151,668146 2459081 468120 2423973 2680669
1329197,1244196 1162250 2791339 343377 784737
1558574,1244196 79531 1140869 2778525 460717
1558576,278589 2396676 1323052 990326 2805910
1230897,
542771,1508077 795125 536047 2791339 641134
2476091,2481684 2125319 1509428 578109 1183354
84028,2002097 1386412 784737 536047 2791339
2580832,2249221 2190092 394139 2823490 534339
1001539,182233 872187 389610 2660436 1615362
215113,1799849 1823148 2807989 2630362 1215298
215114,1566435 2242308 470070 175400 1541610
346188,972388 2491392 1149028 1563657 1299472
1951824,2343427 572835 2708133 1169834 128817
1656914,1162250 343377 2791339 1386412 1244196
51289,102006 2601273 1844001 2031674 868207
1394783,2791339 657183 1984327 2796479 2466095
739426,472040 723096 460717 2778525 278589
1624168,2109684 1093941 1819190 1843330 585892
444521,1130570 813510 888272 1294351 475121
1394795,1447302 1763335 1875467 700812 540689
116847,1053542 2778525 1244196 823512 1156803
149616,
2082929,1244196 784737 1162250 2791339 343377
2902132,2659888 824407 2806901 582798 1112209
1624182,158501 1239350 607618 2229867 2506635
313463,
1493116,2508820 2177304 1706918 116191 412368
18564,1576126 1187844 1099835 1348771 1295570
116871,2509024 1147135 278589 1319362 1244196
2148488,882543 2086041 1835742 2182715 1376058
2711916,54274 364056 1268570 2256414 1101922
2902157,1047625 1069281 2796479 554760 657183
2246798,2703463 2427517 1822566 2521535 81412
1012096,1096406 2031981 784737 1364949 1162250
444568,2780684 1071122 533554 1800786 1486947
739481,1228633 215808 2737665 1499394 1686060
1936410,505157 1619241 642873 2631746 2233815
477342,
2443437,
2640047,1386412 2586497 2002097 2698468 1244787
51380,2002097 1092821 657183 1597526 518244
1132726,
1755319,332320 894515 1581108 144549 2039641
1886392,1063708 2324766 1367220 946489 315718
2836668,1860487 1176841 639371 696770 2040979
2541760,
1296578,743018 1656449 203144 1107981 1271714
1886403,1162250 343377 1386412 2791339 784737
1951940,986127 936100 408240 2599241 1528146
739525,1120107 1857507 1258303 2292605 2778525
2574536,1834588 2264926 1164968 2640781 931519
1460426,547724 1671267 1294471 2791339 1287323
1099981,73971 492813 1166731 1765135 1851220
2476239,1447067 2635038 209720 2460014 671237
2050257,1542580 960646 1817910 964898 1801186
1001684,1636910 2101845 507027 1287323 1071532
1525975,289937 1795243 2313052 1251933 2724979
51416,2717170 381727 2689908 101888 2692099
805082,1447302 935296 2353541 254917 1042196
1788123,973448 2251758 2348573 1496101 1687188
1460447,1460626 116630 2086041 1315106 1244196
1515901,2002097 1386412 536047 2791339 784737
1034484,1695664 1386412 2002097 687732 784737
51445,1454687 47869 553822 248682 1510800
2115836,2739106 697839 2623483 223439 1894914
1996503,901645 1173526 1998881 2353771 2300134
1231116,1244196 784737 2031981 1386412 2466095
608527,1848896 1641153 2548962 1140869 67174
1100049,2791339 1768483 2633391 931519 907469
2836759,2667401 1865866 1254031 2718892 1151791
2476313,1883184 538069 389610 1615362 2063876
968986,2128013 182788 1632779 1717400 256688
2312475,64416 105672 357132 1949516 1352017
608541,2193413 805382 143377 331291 2262560
2836766,626177 2669570 367107 2512388 825601
1427750,755468 2291597 1990286 37522 2782102
1881820,328267 2362507 2822835 2296915 1409638
2378030,1641724 2532133 814428 808406 877276
2771250,
1722675,1685390 1085942 1920047 1021993 2148794
1132855,2811292 1672746 2138283 929038 1206225
2771257,746688 2772224 2438659 554760 238740
1962182,1475454 117683 877685 73218 2459081
1493311,2235265 784737 1907046 986950 1901398
2607428,2577004 1470600 1796272 1475454 1550341
182605,2423973 2325510 437920 1047625 2459081
2574674,2734883 614356 657183 2289895 2002097
2684643,2712821 1754395 1747233 2597380 557079
2081410,147895 1470600 37106 1417464 1261835
1984855,2396676 2800133 2755079 519950 306576
1460576,909825 2367518 2687018 6746 717483
2967905,952014 79531 95209 2290678 1829929
2115938,
117095,2420135 1386412 72465 1244196 2459081
1648232,2002097 48646 1531419 2429998 2731358
18796,2778525 1551995 1244196 2730930 448610
2541934,1853461 2658626 606905 370828 1300183
2258664,1485223 1160706 2058949 671548 100696
1460601,
2443642,2283920 1417876 1358575 2097556 1541695
2509186,
1722756,449441 878413 2681769 486719 533554
936327,1091558 516 251941 1998407 426077
706955,803136 734939 2407172 2518597 932710
1886606,1162250 2579304 483871 1771554 2512859
298051,2705759 1240596 2205815 657183 2803681
444827,533554 2088166 2058690 2699781 1606360
1198494,1773085 2211488 128182 2268646 1195890
1952159,
1952167,397887 2002097 777911 2575067 1140869
2443693,1865831 882543 2043929 1920047 343132
2640303,1542169 441863 742451 1720782 1327199
2935217,
2378825,2603642 558217 145591 1687791 1747233
1165756,755468 2291597 1990286 37522 2782102
2148809,657183 1244196 1162250 1443706 266412
830979,512040 2701383 2773384 734196 1562880
560206,278589 2470778 460717 841226 2125324
739800,801479 2285346 113878 2470550 2362507
1329632,2515852 779926 419434 738550 1889796
1329636,1560961 2363906 239491 705158 1150601
1329637,925517 1621608 1806466 1652584 1436164
2738665,469386 361749 2328730 1822084 1446411
1198574,2657302 1252367 1427857 1065538 2356407
2443768,795125 59721 2826642 1238743 766188
2279931,668899 2635038 2385408 154639 2266154
663978,1001431 1585675 2778162 1226034 981037
1427968,1386412 2586497 2002097 2593483 2698468
838145,497730 2123628 2737665 873477 715272
838148,636889 1983757 1244196 2614865 194318
281098,226749 2027015 836625 937049 2043929
870926,533554 2716169 2062173 2693538 619132
734979,538069 182233 1615362 2063876 1883184
150039,2385436 1477734 1119926 1694879 1591624
1755677,2313894 266412 1244196 1854085 1386412
1165855,243812 1921641 2415242 2315276 2474513
248352,460717 2036783 2755079 712901 1611974
477729,2251758 1878292 172858 712901 1889205
2433457,
1329705,2797128 936585 1965875 2441110 1869371
1395242,1244196 1053542 823512 79531 278589
608813,2250474 1220468 2742784 2717189 192008
2968110,2778525 823512 1053542 1156803 278589
18994,951204 41913 2778201 1184891 132221
958899,
2542134,
2869818,
756831,1433396 2038537 1629197 2204581 711746
2771524,2264926 864688 662225 734939 181004
1641569,2175491 1028278 179903 2012988 673167
751372,266412 1244196 1162250 2791339 657183
281162,1240596 2163770 830073 784737 2106311
1296973,1515708 335428 1850802 1752461 2002097
2804312,233796 787786 798447 1971715 248391
477786,1726380 2123252 1195796 826515 505969
608861,1646335 2115677 1351681 929053 403232
1034847,1244196 784737 2031981 1386412 823512
576097,657183 2213987 612412 1644077 784737
84579,1714427 1930115 1319581 640034 642362
2181736,256095 2002097 178401 1521477 454939
117355,378726 394095 2235265 2062331 1122442
1690222,123121 2400614 2654772 1641047 401515
2744765,2002097 2213987 1092821 830064 2734492
1615507,1605642 2031953 2244868 1262409 2220911
1854071,1601025 2152454 434699 1889294 2528784
2148988,1274752 2438531 2450694 1243400 1185036
2542205,2058949 675571 1573505 178695 823512
1428104,2002097 1935392 2522040 790528 940554
51851,2789705 423759 1998903 2419090 605698
1460877,1340066 79531 784737 1345778 2109684
189401,1741305 2415916 2056406 4016 2435845
1755799,
576155,2514483 823512 2157670 542825 2619129
412316,1684708 680212 2101655 1852364 1663969
46874,1679143 2459081 2420135 2778525 468120
2804383,1724149 2045448 1841463 1624460 2035471
1133216,1244196 657183 784737 1069281 2796479
576172,1753095 1162250 2488845 1443594 587544
1559214,2641962 1816232 875776 2152454 987162
182959,1422111 830073 784737 1240553 1885736
1133233,1818555 2761091 573820 1092821 2002097
1543283,831046 1566001 404413 2228294 2472084
1493698,740285 1151891 1390420 154557 1092132
880088,1244196 79531 823512 2002097 278589
2640583,
2312907,1502840 1830993 456839 1175964 1047027
2771660,467332 2648928 2024094 1928254 794156
445133,640407 957443 1647259 1767212 2555872
1614285,44389 2751178 1078797 138605 1758359
1690320,1324922 478208 81928 2437648 1636910
2247377,2649473 2066436 2450694 473866 1756503
1529311,1443706 2313894 437245 2778525 599025
674522,1886939 984114 1044622 2651516 460717
445148,1504118 1264190 1548531 473889 1935797
576221,
2607839,
936672,1053542 569889 1287265 1317035 2002097
1198817,2295534 2614865 189845 579292 368038
1117307,1244196 468120 2459081 657183 1576126
2149092,
2738917,472040 1928254 723096 2239159 2170079
2050790,2093466 2159515 612155 1164968 931519
2837223,665194 1928254 2827662 847682 679757
1788649,1576126 266412 1069281 1057023 293349
1724624,1960137 1009268 814728 1984327 1551685
1002222,278589 79531 1140869 381044 2593483
1166068,926471 768905 1143182 486936 392985
707321,1701632 2506755 536710 1162250 2273931
2810299,1220468 278359 2216677 2417467 358719
609025,650449 1401522 538944 1625469 782889
1035011,
1657606,1244196 657183 784737 1069281 2796479
674567,2778525 1244196 823512 1156803 1386412
936712,497682 2804607 1239082 2222699 2384640
1198858,2778525 1274752 1953846 1244196 468120
281356,2594954 2802182 1456135 1912841 235020
2935567,479851 1114032 915880 2548274 29457
2444051,636023 310141 687732 1867675 1876513
1690390,2778525 1395256 1793117 1747202 439750
2509591,1258303 1130730 270673 86455 1429240
1985315,415358 2669570 1093124 1267218 36376
1592109,1597526 1181698 2528784 2380306 2693655
1657646,931519 2797325 1754395 784737 2277810
1526577,2163710 1626125 632945 1608366 1090792
2280242,
2509621,2491392 2050563 2619402 1991181 2528784
1723192,321197 1417963 2491392 2740724 2048516
2062132,1983757 1677080 2277911 989793 2432709
2476860,1634357 1761908 1617534 650449 677711
2214720,
2640705,436574 2003041 2050227 2009453 2482673
2837317,
1067847,2148834 1576126 2028523 2709027 318747
121757,1295570 2176557 470079 2000569 781044
2280266,1928254 1972684 872473 575579 389344
84814,
824799,1165605 1386412 942253 434699 712209
2051215,1001431 1534045 1216431 2830138 702963
1887068,530184 59285 2182018 169863 594540
1854301,2774815 1011796 2179419 2491392 2004101
1854303,2438243 2778525 1725014 1519623 961545
52067,2429594 1126490 2564059 1626862 1601025
2083689,1018627 1549837 85264 1618833 169751
1952620,1067189 534894 738110 1159573 2791778
2476909,1133219 2796479
2706286,2380306 2502800 942253 2087109 2419510
2575215,592140 1473515 1212859 1646403 2498897
1657715,543296 79531 278589 1244196 460717
576373,996258 9054 153657 2020924 2772155
2444150,657183 1378235 1443706 1162250 79531
2673531,437245 716019 343377 1246890 194241
1166207,1244196 2778525 668668 2573324 1891358
412545,592559 7538 956110 186124 1661226
478083,313604 1636910 1098944 1413647 329993
2247557,1278222 617858 1025299 77575 2677268
1166215,2248257 850021 1377249 2192350 2318985
2542473,1386412 657183 1519543 1244196 92053
2083725,2185179 2562818 56947 151485 483316
1952658,2158081 384381 29534
1723286,
1919903,1971458 2590469 1536621 1669749 1525111
2116523,39704 1574295 964898 399596 2551123
1526701,278589 1545757 830073 1384188 2004444
1133492,2239755 669552 1967011 85611 2001549
1493942,2043929 266412 2241046 1244196 1420908
412599,
2608057,1218572 2687682 2400469 1124220 2215849
2640826,1386412 784737 266412 1984327 734196
1723323,2213987 2734492 2821243 550284 1644077
1199041,1090310 430439 1988490 388112 101005
641986,1338648 2358596 2564608 2440704 1449988
1526727,2452583 2307967 1769550 2507799
2083786,1644114 1669539 1051740 660035 1991526
1231820,667676 812062 629289 1288246 50748
2280398,1935754 404631 1268505 878620 2713243
669517,1207044 1386412 2311617 1103049 310503
2258767,1135108 873477 1519625 1162250 434699
2345951,1750400 1908106 540689 818206 657183
2018273,625711 350611 1317915 1171271 1165605
379874,2159368 1042292
248804,925176 2462072 2724276 2394612 528854
2346150,
2149351,1244196 2778525 278589 1140869 1386412
707562,2734053 2156629 606905 827711 2734492
52207,190606 1218572 1898849 1533470 615530
2477042,1244196 79531 1140869 2778525 460717
1919990,486936 2095672 1830993 343132 728173
2673655,1665799 1846186 1936652 576717 30878
2214906,952168 549390 955477 2224281 442622
84989,876529 1844001 816307 2031674 546415
2509823,261735 790315 1465807 1510306 1386412
1526785,
1559558,
85006,1310430 1479682 2204165 1722374 1445895
1821712,
85011,969775 1884645 788808 605165 1316313
2149396,794156 2292722 817567 2767539 1930615
1887407,1317915 2712481 1808280 350611 625711
1068060,1051740 1606360 880184 1760902 1435327
1821725,1053542 1244196 79531 278589 1386412
2640928,
1559586,2135057 999961 2538012 616545 770613
1330211,
1925638,472040 723096 460717 1386412 2778525
1559597,1422849 576773 488583 2508172 1598733
2640947,1053542 1244196 823512 79531 536047
543798,1545757 2004444 1430325 1240553 830073
2083896,2814849 1923330 9091 813445 675847
1985593,973448 1820087 1853461 712901 457843
2739259,
2777610,
1952830,1912329 1584138 2782737 1015829 1573914
1428547,1244196 1920047 1092821 2571055 1125950
2149444,795125 1238743 2826642 83460 357497
183367,428225 2614851 1780615 2311337 1491148
2116681,809831 412164 1257868 2477069 85264
2411595,2377769 1348628 2002097 1321052 1140869
838738,2759350 2778525 1244196 854955 712300
150611,2672137 568586 390926 415631 2291860
19544,2441110 501255 929802 1729551 2419733
2313306,2791339 657183 1244196 784737 266412
707678,316014 298437 2761958 1517653 2734693
1559651,2785688 2525722 1358880 2423375 1631892
1264744,1878823 1717731 2515973 2469913 297118
1887337,
1297518,2825431 987162 2127850 2255841 1496156
904303,463365 1036386 606905 2650926 2710791
2411634,2122393 1698606 159565 1410467 2517944
2717545,2789705 1529089 833813 2132572 51108
412794,278589 381044 460717 1140869 2588710
1625211,1078977 2670879 2277810 2148834 828051
1559677,587544 2389908 335604 457552 814428
117952,2791339 2106311 657183 1162250 830073
740486,2163200 1724738 1488387 2113496 888807
1428615,266412 1244196 1443706 72465 2420135
1985672,494504 96802 712901 1472716 2304657
2346121,792625 1282411 1499969 2677624 2434041
1494159,2588040 416908 2764519 1974416 2265745
674960,378597 170018 1684410 478208 2669570
1417752,
1363090,
522094,1113937 2659857 2404420 158526 2450694
2837654,2698057 2291073 2775012 51471 1919506
248988,
1395869,
838814,1386412 1317915 1920047 109433 1695664
281761,1260789 1305088 1187844 2154014 81952
1789093,2031981 1364949 1244196 266412 72465
543910,245634 1314280 1080406 1266780 1956960
2182311,2515078 2118699 2421624 1434881 260100
1319453,973448 1782499 1101229 885731 397887
1297591,2051164 2590190 1499394 2564363 2578166
642232,2778525 660035 654417 604254 259808
2444474,2545040 1156803 2760067 2469782 1447302
1363131,2218230 812546 377222 1014151 558217
675008,559387 1123431 2432644 254766 42326
150721,2292128 1513065 1845984 2296112 1748738
2706629,923010 2256739 1150637 1367536 1165361
1718093,239214 369 136536 17404 1751200
2051274,245781 2405911 2628149 2603064 270910
1035473,229304 266917 2462072 1386412 1244196
2335267,460717 266412 1093941 1776330 2309131
2608344,2063865 2521535 37581 634055 1677336
2313435,1602722 1974596 962679 2801407 1434445
2215132,1618854 829831 2321674 207885 1791406
2258810,1515708 807267 1527800 1240745 630507
1656892,471139 2778525 1486431 771146 192552
19679,2194689 459908 1203465 2736269 212367
2903265,2825431 2165607 668146 2430982 81964
347368,1386412 313851 90273 1067189 1023434
2018542,168502 1167110 773425 264570 1369864
806127,192552 1939795 884067 212497 98842
937200,1655579 322492 436574 2482673 1145963
2804977,79531 2185179 1562904 2599753 1569284
675061,2007648 2013513 1357322 2123021 868207
707831,1848064 470530 1071532 715276 1991181
19704,1606193 1926071 1550785 1443706 2341890
1789179,1364977 2007476 1124864 330829 750426
740610,727516 794365 1055360 2709635 551940
1516075,130856 725426 2396969 270661 70089
2936074,415834 1717754 782713 770613 1006589
1395985,1447547 2391945 2686239 604795 979531
604035,2282652 2630703 253488 1058353 2686521
1035540,1686060 1258303 2435845 1917512 499178
773398,1496156 2235265 2086041 1971458 1486947
216348,1244196 1520277 657183 2411425 1386412
2608414,252384 1151540 650449 587782 735240
1685381,1386412 1244196 350611 2734883 343377
1592608,
2411809,964787 1575243 89560 2200859 228623
806179,614476 2048343 2198252 1795163 2679992
1428775,1495425 1179082 2514479 2145716 2579989
740648,1254543 673942 1549180 2821618 1056667
2706652,234084 1898571 1861037 886778 2085889
1101098,101640 434699 2528784 169494 1317915
380204,1194598 108736 2163770 2369856 1814365
1756461,1193474 2477069 1981457 497682 493079
2313519,175491 1490822 2187911 229900 727569
2706736,1472716 823512 1520097 447985 2548274
838961,1283135 2422536 641023 1971713 260100
1363250,
2903348,2778525 2036787 1481282 299392 1349232
2608350,2720354 2825431 2329357 946489 2534752
2239657,185476 519062 472046 272886 1006589
970042,870096 1655570 1022976 971284 909904
2127754,
478527,1496576 801409 869506 2476293 1461889
1690945,1349223 1821188 1422357 1598486 1625624
412994,280772 2500326 2417707 2446414 1223889
150852,
150854,1776330 549843 984924 2462072 1497519
150858,1479682 1834691 1833869 2204165 1722374
2313548,1796993 223623 1434088 33197 1130383
1067784,2004103 1287048 1350921 547724 1015694
2780993,1421184 1274752 1753220 2353541 2573575
1232212,
445782,82811 889808 47583 2204165 794156
1461592,941023 545879 2316949 579292 2488055
2602895,2699888 2715811 1492358 1476699 340716
2479707,1386412 1092821 1476620 454669 2048685
118118,2491392 1830993 844416 1119926 1092821
1013649,1087769 1227610 2450694 1220468 1339831
1068393,1123270 1472716 1244196 659662 1581853
380266,709066 1195481 1217930 2437781 506652
2761277,1267928 784737 2834536 2002097 657183
413044,1119926 1640028 1485223 2063876 1092821
2870646,
1559927,
2157282,708233 1576126 2358519 2376001 536047
2884517,2814847 70657 2195989 815648 2500645
1265018,546415 273524 452255 350427 683757
609659,494929 2489959 1124313 2424481 1787441
1232253,2503426 46349 2722583 726040 830362
2477438,
544131,968002 2593483 1119495 1893931 343372
1789323,1055834 200416 354268 1145489 322220
2641293,2522554 668146 278589 784737 2441881
1461652,835377 1298849 2266631 2056751 369214
183704,
1756399,2150585 1608366 906842 291669 2546303
1199516,746688 1102456 2637434 2477239 2163200
1658269,2128544 632873 2705759 1264635 1492358
904607,633995 1552526 2168063 2528784 1001873
2444705,2002097 536047 444761 1244196 657183
150949,1322673 1836572 2326745 1795584 2374658
1592743,2778525 2660436 2433732 823512 680340
1068458,387969 2614423 592140 2553102 1392400
2961989,2415922 1470600 621322 1745167 874263
2215344,1873950 533554 184517 1983719 508531
85432,118115 2098400 779349 2037855 2017808
708026,1244196 880128 161801 1162250 1886777
937407,
1265090,
150980,1089302 1492887 2532918 732380 535271
740811,2061955 1347859 1985302 524197 2268584
1134028,2380306 867260 2666755 2606173 2183511
1887694,103457 2002997 2475130 1993864 1871576
2903504,1567110 1477642 1244196 2218230 1867675
1854712,1244196 1714855 2407273 1984327 1271958
243619,1244196 1047625 657183 266412 784737
2619300,1630881 2284110 546667 790528 940554
2117089,2778662 851554 205426 1330328 2527425
2117090,1274752 1243400 1333773 1480082 1265055
2346468,1499162 1601025 24587 613925 76343
773609,2024094 47583 1886939 794156 2648928
347629,657183 1984327 2791339 536047 784737
2510319,1269783 1948777 1177626 688689 469615
151024,1006232 2001101 2741243 94341 594059
1625587,657183 1732848 2031981 1244196 1443706
2379252,712901 1407200 1074013 1086695 2013935
52730,1386412 1244196 72465 343377 1953846
249339,2833963 2058803 2735808 712901 2719617
2706941,1942059 2777593 1162250 278589 2778525
